dataset,model,test_score,classes,transf_metric,transf_score
stanfordcars,densenet161,0.8046838576698639,196,mid_lsq_scorer,0.8411050181519566
stanfordcars,densenet169,0.786676674214534,196,mid_lsq_scorer,0.3569081344094465
stanfordcars,efficientnet_b0,0.7527618989500439,196,mid_lsq_scorer,0.4779300951029616
stanfordcars,mobilenetv2_050,0.437272996655256,196,mid_lsq_scorer,-1.3458696128834424
stanfordcars,mobilenetv2_100,0.7278765181351872,196,mid_lsq_scorer,-0.3262495048564274
stanfordcars,resnet18,0.6828571304635248,196,mid_lsq_scorer,-1.0647537416717445
stanfordcars,resnet34,0.7015844780125411,196,mid_lsq_scorer,-0.30454550805683595
stanfordcars,resnet50,0.6840747116540279,196,mid_lsq_scorer,0.8676155125372773
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,mid_lsq_scorer,0.8780785499596496
voc2007,densenet121,0.7514751466188293,20,mid_overall_scorer,0.37757355212770477
voc2007,densenet161,0.7688094865635919,20,mid_overall_scorer,0.008527828758695741
voc2007,densenet169,0.7616642285292048,20,mid_overall_scorer,0.07924511277181466
voc2007,efficientnet_b0,0.7380492948126209,20,mid_overall_scorer,0.4224880558026949
voc2007,mobilenetv2_050,0.6371678224743836,20,mid_overall_scorer,-1.0000333046806757
voc2007,mobilenetv2_100,0.7254279118088733,20,mid_overall_scorer,-0.08285780542370906
voc2007,resnet18,0.710734045583304,20,mid_overall_scorer,-0.459705150312449
voc2007,resnet34,0.731867486891484,20,mid_overall_scorer,0.06804331457375795
voc2007,resnet50,0.7792620193279538,20,mid_overall_scorer,0.22409919130982525
voc2007,vit_small_patch16_224,0.8150206970442622,20,mid_overall_scorer,0.3626192050723295
voc2007,densenet121,0.7514751466188293,20,mid_per_scorer_scorer,0.22575107906429867
voc2007,densenet161,0.7688094865635919,20,mid_per_scorer_scorer,0.23859497980366143
voc2007,densenet169,0.7616642285292048,20,mid_per_scorer_scorer,0.17954093441868352
voc2007,efficientnet_b0,0.7380492948126209,20,mid_per_scorer_scorer,-0.06988603723137866
voc2007,mobilenetv2_050,0.6371678224743836,20,mid_per_scorer_scorer,-0.8963720696921165
voc2007,mobilenetv2_100,0.7254279118088733,20,mid_per_scorer_scorer,-0.22240073886405
voc2007,resnet18,0.710734045583304,20,mid_per_scorer_scorer,-0.20935736873737495
voc2007,resnet34,0.731867486891484,20,mid_per_scorer_scorer,0.0673568431233748
voc2007,resnet50,0.7792620193279538,20,mid_per_scorer_scorer,0.33021865762698244
voc2007,vit_small_patch16_224,0.8150206970442622,20,mid_per_scorer_scorer,0.35655372048790657
voc2007,densenet121,0.7514751466188293,20,mid_per_scorer_dataset_scorer,0.22575107906429878
voc2007,densenet161,0.7688094865635919,20,mid_per_scorer_dataset_scorer,0.23859497980366148
voc2007,densenet169,0.7616642285292048,20,mid_per_scorer_dataset_scorer,0.17954093441868357
voc2007,efficientnet_b0,0.7380492948126209,20,mid_per_scorer_dataset_scorer,-0.06988603723137869
voc2007,mobilenetv2_050,0.6371678224743836,20,mid_per_scorer_dataset_scorer,-0.8963720696921162
voc2007,mobilenetv2_100,0.7254279118088733,20,mid_per_scorer_dataset_scorer,-0.2224007388640499
voc2007,resnet18,0.710734045583304,20,mid_per_scorer_dataset_scorer,-0.20935736873737484
voc2007,resnet34,0.731867486891484,20,mid_per_scorer_dataset_scorer,0.0673568431233747
voc2007,resnet50,0.7792620193279538,20,mid_per_scorer_dataset_scorer,0.3302186576269822
voc2007,vit_small_patch16_224,0.8150206970442622,20,mid_per_scorer_dataset_scorer,0.35655372048790634
voc2007,densenet121,0.7514751466188293,20,mid_svm_scorer,0.1693975998474461
voc2007,densenet161,0.7688094865635919,20,mid_svm_scorer,0.22873520099286299
voc2007,densenet169,0.7616642285292048,20,mid_svm_scorer,0.21004429338368003
voc2007,efficientnet_b0,0.7380492948126209,20,mid_svm_scorer,0.09236068893320441
voc2007,mobilenetv2_050,0.6371678224743836,20,mid_svm_scorer,0.10197469922608474
voc2007,mobilenetv2_100,0.7254279118088733,20,mid_svm_scorer,0.04066605340285652
voc2007,resnet18,0.710734045583304,20,mid_svm_scorer,0.0447337187528023
voc2007,resnet34,0.731867486891484,20,mid_svm_scorer,0.11268692457373908
voc2007,resnet50,0.7792620193279538,20,mid_svm_scorer,0.20063634737730685
voc2007,vit_small_patch16_224,0.8150206970442622,20,mid_svm_scorer,0.19663969568828074
voc2007,densenet121,0.7514751466188293,20,mid_lsq_scorer,0.27963682650003624
voc2007,densenet161,0.7688094865635919,20,mid_lsq_scorer,0.876248956350044
voc2007,densenet169,0.7616642285292048,20,mid_lsq_scorer,0.6157189868545693
voc2007,efficientnet_b0,0.7380492948126209,20,mid_lsq_scorer,-0.4947003261429889
voc2007,mobilenetv2_050,0.6371678224743836,20,mid_lsq_scorer,-1.7900070796253775
voc2007,mobilenetv2_100,0.7254279118088733,20,mid_lsq_scorer,-0.6021531948007612
voc2007,resnet18,0.710734045583304,20,mid_lsq_scorer,-0.2086454935561516
voc2007,resnet34,0.731867486891484,20,mid_lsq_scorer,0.04586257006016799
voc2007,resnet50,0.7792620193279538,20,mid_lsq_scorer,0.6586586077842385
voc2007,vit_small_patch16_224,0.8150206970442622,20,mid_lsq_scorer,0.6193801465762201
brain_tumor_kaggle,densenet121,0.7614071680376029,4,mid_overall_scorer,0.3211882110873452
brain_tumor_kaggle,densenet161,0.7662720329024677,4,mid_overall_scorer,0.04583549578050263
brain_tumor_kaggle,densenet169,0.7694594594594595,4,mid_overall_scorer,-0.3539623151638321
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,mid_overall_scorer,-0.5771710098503199
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,mid_overall_scorer,0.5768168764586395
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,mid_overall_scorer,0.19117267797350507
brain_tumor_kaggle,resnet18,0.7461368977673326,4,mid_overall_scorer,0.16030689543068227
brain_tumor_kaggle,resnet34,0.7820945945945946,4,mid_overall_scorer,0.4548476084680246
brain_tumor_kaggle,resnet50,0.7499324324324325,4,mid_overall_scorer,0.3186268329866087
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,mid_overall_scorer,-1.1376612731711682
brain_tumor_kaggle,densenet121,0.7614071680376029,4,mid_per_scorer_scorer,-0.0596428798077114
brain_tumor_kaggle,densenet161,0.7662720329024677,4,mid_per_scorer_scorer,0.24142646639136925
brain_tumor_kaggle,densenet169,0.7694594594594595,4,mid_per_scorer_scorer,0.13154607167704827
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,mid_per_scorer_scorer,-0.12449472785438824
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,mid_per_scorer_scorer,0.14011909501874306
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,mid_per_scorer_scorer,0.400216045873382
brain_tumor_kaggle,resnet18,0.7461368977673326,4,mid_per_scorer_scorer,-0.08897964674242931
brain_tumor_kaggle,resnet34,0.7820945945945946,4,mid_per_scorer_scorer,-0.6073085613540773
brain_tumor_kaggle,resnet50,0.7499324324324325,4,mid_per_scorer_scorer,-0.02210081303802838
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,mid_per_scorer_scorer,-0.010781050163923587
brain_tumor_kaggle,densenet121,0.7614071680376029,4,mid_per_scorer_dataset_scorer,-0.05964287980771136
brain_tumor_kaggle,densenet161,0.7662720329024677,4,mid_per_scorer_dataset_scorer,0.24142646639136944
brain_tumor_kaggle,densenet169,0.7694594594594595,4,mid_per_scorer_dataset_scorer,0.13154607167704835
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,mid_per_scorer_dataset_scorer,-0.12449472785438816
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,mid_per_scorer_dataset_scorer,0.14011909501874312
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,mid_per_scorer_dataset_scorer,0.4002160458733823
brain_tumor_kaggle,resnet18,0.7461368977673326,4,mid_per_scorer_dataset_scorer,-0.0889796467424293
brain_tumor_kaggle,resnet34,0.7820945945945946,4,mid_per_scorer_dataset_scorer,-0.6073085613540773
brain_tumor_kaggle,resnet50,0.7499324324324325,4,mid_per_scorer_dataset_scorer,-0.022100813038028327
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,mid_per_scorer_dataset_scorer,-0.010781050163923535
brain_tumor_kaggle,densenet121,0.7614071680376029,4,mid_svm_scorer,0.10905337378702774
brain_tumor_kaggle,densenet161,0.7662720329024677,4,mid_svm_scorer,0.18685512671766483
brain_tumor_kaggle,densenet169,0.7694594594594595,4,mid_svm_scorer,0.19194944626005783
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,mid_svm_scorer,0.11323129575989865
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,mid_svm_scorer,0.13920160463585823
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,mid_svm_scorer,0.17609596851999323
brain_tumor_kaggle,resnet18,0.7461368977673326,4,mid_svm_scorer,0.06805626926353431
brain_tumor_kaggle,resnet34,0.7820945945945946,4,mid_svm_scorer,0.07720819534383333
brain_tumor_kaggle,resnet50,0.7499324324324325,4,mid_svm_scorer,0.11307891974514264
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,mid_svm_scorer,0.12975099717632876
brain_tumor_kaggle,densenet121,0.7614071680376029,4,mid_lsq_scorer,-0.25335844918392136
brain_tumor_kaggle,densenet161,0.7662720329024677,4,mid_lsq_scorer,0.699319676737761
brain_tumor_kaggle,densenet169,0.7694594594594595,4,mid_lsq_scorer,0.612299566232286
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,mid_lsq_scorer,-0.15231990636771803
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,mid_lsq_scorer,-0.061334371636245666
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,mid_lsq_scorer,0.6874340642233875
brain_tumor_kaggle,resnet18,0.7461368977673326,4,mid_lsq_scorer,-0.20157360475929675
brain_tumor_kaggle,resnet34,0.7820945945945946,4,mid_lsq_scorer,-1.5468259174853258
brain_tumor_kaggle,resnet50,0.7499324324324325,4,mid_lsq_scorer,-0.12227764385656686
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,mid_lsq_scorer,0.338636586095629
breakhis,densenet121,0.98472168599793,2,mid_overall_scorer,0.03367322521188415
breakhis,densenet161,0.9880595689300466,2,mid_overall_scorer,0.4147882076528525
breakhis,densenet169,0.9894933269530196,2,mid_overall_scorer,0.22268442867281146
breakhis,efficientnet_b0,0.9861327866564435,2,mid_overall_scorer,-0.23243424071269442
breakhis,mobilenetv2_050,0.9563582908734324,2,mid_overall_scorer,0.017869277430499025
breakhis,mobilenetv2_100,0.9804204119290116,2,mid_overall_scorer,0.2584902538000307
breakhis,resnet18,0.9818994846809028,2,mid_overall_scorer,0.42242248859262466
breakhis,resnet34,0.990456718089821,2,mid_overall_scorer,0.04457668092510903
breakhis,resnet50,0.97369933133586,2,mid_overall_scorer,0.11978349339460338
breakhis,vit_small_patch16_224,0.9909270849759922,2,mid_overall_scorer,-1.301853814967745
breakhis,densenet121,0.98472168599793,2,mid_per_scorer_scorer,-0.11995597803717448
breakhis,densenet161,0.9880595689300466,2,mid_per_scorer_scorer,0.46743852858720303
breakhis,densenet169,0.9894933269530196,2,mid_per_scorer_scorer,0.3712263589352065
breakhis,efficientnet_b0,0.9861327866564435,2,mid_per_scorer_scorer,-0.3961251318912917
breakhis,mobilenetv2_050,0.9563582908734324,2,mid_per_scorer_scorer,-0.27678242553629195
breakhis,mobilenetv2_100,0.9804204119290116,2,mid_per_scorer_scorer,-0.10786480482394634
breakhis,resnet18,0.9818994846809028,2,mid_per_scorer_scorer,0.2939696507776205
breakhis,resnet34,0.990456718089821,2,mid_per_scorer_scorer,0.1469417463237308
breakhis,resnet50,0.97369933133586,2,mid_per_scorer_scorer,-0.06655928483366334
breakhis,vit_small_patch16_224,0.9909270849759922,2,mid_per_scorer_scorer,-0.3122886595014022
breakhis,densenet121,0.98472168599793,2,mid_per_scorer_dataset_scorer,-0.1199559780371745
breakhis,densenet161,0.9880595689300466,2,mid_per_scorer_dataset_scorer,0.46743852858720325
breakhis,densenet169,0.9894933269530196,2,mid_per_scorer_dataset_scorer,0.37122635893520683
breakhis,efficientnet_b0,0.9861327866564435,2,mid_per_scorer_dataset_scorer,-0.39612513189129184
breakhis,mobilenetv2_050,0.9563582908734324,2,mid_per_scorer_dataset_scorer,-0.27678242553629184
breakhis,mobilenetv2_100,0.9804204119290116,2,mid_per_scorer_dataset_scorer,-0.10786480482394632
breakhis,resnet18,0.9818994846809028,2,mid_per_scorer_dataset_scorer,0.29396965077762055
breakhis,resnet34,0.990456718089821,2,mid_per_scorer_dataset_scorer,0.14694174632373094
breakhis,resnet50,0.97369933133586,2,mid_per_scorer_dataset_scorer,-0.06655928483366323
breakhis,vit_small_patch16_224,0.9909270849759922,2,mid_per_scorer_dataset_scorer,-0.31228865950140217
breakhis,densenet121,0.98472168599793,2,mid_svm_scorer,0.08808964966810272
breakhis,densenet161,0.9880595689300466,2,mid_svm_scorer,0.17896294324077144
breakhis,densenet169,0.9894933269530196,2,mid_svm_scorer,0.20151437803562228
breakhis,efficientnet_b0,0.9861327866564435,2,mid_svm_scorer,0.04137584679099829
breakhis,mobilenetv2_050,0.9563582908734324,2,mid_svm_scorer,0.011349446883383144
breakhis,mobilenetv2_100,0.9804204119290116,2,mid_svm_scorer,0.05282158024619586
breakhis,resnet18,0.9818994846809028,2,mid_svm_scorer,0.13249924395908635
breakhis,resnet34,0.990456718089821,2,mid_svm_scorer,0.10043253212985054
breakhis,resnet50,0.97369933133586,2,mid_svm_scorer,0.08548532645857718
breakhis,vit_small_patch16_224,0.9909270849759922,2,mid_svm_scorer,0.07850202242630513
breakhis,densenet121,0.98472168599793,2,mid_lsq_scorer,-0.4399499858606121
breakhis,densenet161,0.9880595689300466,2,mid_lsq_scorer,1.0456217695142194
breakhis,densenet169,0.9894933269530196,2,mid_lsq_scorer,0.907685077773899
breakhis,efficientnet_b0,0.9861327866564435,2,mid_lsq_scorer,-1.0243205169904497
breakhis,mobilenetv2_050,0.9563582908734324,2,mid_lsq_scorer,-0.574424370978777
breakhis,mobilenetv2_100,0.9804204119290116,2,mid_lsq_scorer,-0.40832147656941675
breakhis,resnet18,0.9818994846809028,2,mid_lsq_scorer,0.8211132404812534
breakhis,resnet34,0.990456718089821,2,mid_lsq_scorer,0.4373327273000962
breakhis,resnet50,0.97369933133586,2,mid_lsq_scorer,-0.15567712511587145
breakhis,vit_small_patch16_224,0.9909270849759922,2,mid_lsq_scorer,-0.6090593395543362
skin_splits,densenet121,0.8696020633214172,2,mid_overall_scorer,-0.3310244804683691
skin_splits,densenet161,0.8887916517351186,2,mid_overall_scorer,-0.23070227229468004
skin_splits,densenet169,0.8821900866175455,2,mid_overall_scorer,0.09427634792599168
skin_splits,efficientnet_b0,0.8797737251371518,2,mid_overall_scorer,0.42418127554174145
skin_splits,mobilenetv2_050,0.766613714299033,2,mid_overall_scorer,0.21925100187105
skin_splits,mobilenetv2_100,0.8627503037295365,2,mid_overall_scorer,0.25512701687582895
skin_splits,resnet18,0.877213146754537,2,mid_overall_scorer,0.8464154462591262
skin_splits,resnet34,0.8713709054782028,2,mid_overall_scorer,0.06831903129229756
skin_splits,resnet50,0.837430040235059,2,mid_overall_scorer,-0.3083972482942393
skin_splits,vit_small_patch16_224,0.8873964624613601,2,mid_overall_scorer,-1.037446118708768
skin_splits,densenet121,0.8696020633214172,2,mid_per_scorer_scorer,-0.23598087052621977
skin_splits,densenet161,0.8887916517351186,2,mid_per_scorer_scorer,-0.03814624250133753
skin_splits,densenet169,0.8821900866175455,2,mid_per_scorer_scorer,-0.2550473318388249
skin_splits,efficientnet_b0,0.8797737251371518,2,mid_per_scorer_scorer,0.1515168149080824
skin_splits,mobilenetv2_050,0.766613714299033,2,mid_per_scorer_scorer,-0.02167167134807309
skin_splits,mobilenetv2_100,0.8627503037295365,2,mid_per_scorer_scorer,0.17490788496780676
skin_splits,resnet18,0.877213146754537,2,mid_per_scorer_scorer,0.40275254271074756
skin_splits,resnet34,0.8713709054782028,2,mid_per_scorer_scorer,-0.16514095670187193
skin_splits,resnet50,0.837430040235059,2,mid_per_scorer_scorer,-0.14004763965367933
skin_splits,vit_small_patch16_224,0.8873964624613601,2,mid_per_scorer_scorer,0.12685746998335487
skin_splits,densenet121,0.8696020633214172,2,mid_per_scorer_dataset_scorer,-0.23598087052621974
skin_splits,densenet161,0.8887916517351186,2,mid_per_scorer_dataset_scorer,-0.03814624250133746
skin_splits,densenet169,0.8821900866175455,2,mid_per_scorer_dataset_scorer,-0.25504733183882494
skin_splits,efficientnet_b0,0.8797737251371518,2,mid_per_scorer_dataset_scorer,0.15151681490808272
skin_splits,mobilenetv2_050,0.766613714299033,2,mid_per_scorer_dataset_scorer,-0.021671671348072935
skin_splits,mobilenetv2_100,0.8627503037295365,2,mid_per_scorer_dataset_scorer,0.17490788496780704
skin_splits,resnet18,0.877213146754537,2,mid_per_scorer_dataset_scorer,0.402752542710748
skin_splits,resnet34,0.8713709054782028,2,mid_per_scorer_dataset_scorer,-0.1651409567018717
skin_splits,resnet50,0.837430040235059,2,mid_per_scorer_dataset_scorer,-0.14004763965367928
skin_splits,vit_small_patch16_224,0.8873964624613601,2,mid_per_scorer_dataset_scorer,0.1268574699833551
skin_splits,densenet121,0.8696020633214172,2,mid_svm_scorer,0.011496506579392232
skin_splits,densenet161,0.8887916517351186,2,mid_svm_scorer,0.12075715330968628
skin_splits,densenet169,0.8821900866175455,2,mid_svm_scorer,0.0820497579365306
skin_splits,efficientnet_b0,0.8797737251371518,2,mid_svm_scorer,0.09866899460064661
skin_splits,mobilenetv2_050,0.766613714299033,2,mid_svm_scorer,0.04068737283033154
skin_splits,mobilenetv2_100,0.8627503037295365,2,mid_svm_scorer,0.10148889171180424
skin_splits,resnet18,0.877213146754537,2,mid_svm_scorer,0.11823980520619437
skin_splits,resnet34,0.8713709054782028,2,mid_svm_scorer,0.011030184593374279
skin_splits,resnet50,0.837430040235059,2,mid_svm_scorer,0.034425559891350564
skin_splits,vit_small_patch16_224,0.8873964624613601,2,mid_svm_scorer,0.09462268594245196
skin_splits,densenet121,0.8696020633214172,2,mid_lsq_scorer,-0.5909471227871457
skin_splits,densenet161,0.8887916517351186,2,mid_lsq_scorer,0.17545584359649558
skin_splits,densenet169,0.8821900866175455,2,mid_lsq_scorer,-0.3393172886966108
skin_splits,efficientnet_b0,0.8797737251371518,2,mid_lsq_scorer,-0.05580215904837317
skin_splits,mobilenetv2_050,0.766613714299033,2,mid_lsq_scorer,-0.24628599973303963
skin_splits,mobilenetv2_100,0.8627503037295365,2,mid_lsq_scorer,0.23018910027211475
skin_splits,resnet18,0.877213146754537,2,mid_lsq_scorer,0.7752011996533875
skin_splits,resnet34,0.8713709054782028,2,mid_lsq_scorer,-0.3011298346092517
skin_splits,resnet50,0.837430040235059,2,mid_lsq_scorer,-0.08398499467679187
skin_splits,vit_small_patch16_224,0.8873964624613601,2,mid_lsq_scorer,0.43662125602920737
