dataset,model,test_score,classes,transf_metric,transf_score
stanfordcars,resnet34,0.7015844780125411,196,bot_svm_scorer,0.019713770961480727
stanfordcars,resnet50,0.6840747116540279,196,bot_svm_scorer,0.08604231523263284
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,bot_svm_scorer,0.02736358511261336
stanfordcars,densenet121,0.7406016547474712,196,bot_lsq_scorer,0.2862419798160804
stanfordcars,densenet161,0.8046838576698639,196,bot_lsq_scorer,0.5845825231108298
stanfordcars,densenet169,0.786676674214534,196,bot_lsq_scorer,1.3583264525860166
stanfordcars,efficientnet_b0,0.7527618989500439,196,bot_lsq_scorer,0.13341354219976564
stanfordcars,mobilenetv2_050,0.437272996655256,196,bot_lsq_scorer,-1.1457446209729543
stanfordcars,mobilenetv2_100,0.7278765181351872,196,bot_lsq_scorer,0.12023233766460752
stanfordcars,resnet18,0.6828571304635248,196,bot_lsq_scorer,-0.19744336803052256
stanfordcars,resnet34,0.7015844780125411,196,bot_lsq_scorer,-0.4783860955852201
stanfordcars,resnet50,0.6840747116540279,196,bot_lsq_scorer,-0.3910822114456998
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,bot_lsq_scorer,-0.2701405393429096
voc2007,densenet121,0.7514751466188293,20,bot_overall_scorer,-0.002756736185368296
voc2007,densenet161,0.7688094865635919,20,bot_overall_scorer,0.02654588896914476
voc2007,densenet169,0.7616642285292048,20,bot_overall_scorer,0.14530941400615274
voc2007,efficientnet_b0,0.7380492948126209,20,bot_overall_scorer,0.061274371830977684
voc2007,mobilenetv2_050,0.6371678224743836,20,bot_overall_scorer,-0.02223127326123237
voc2007,mobilenetv2_100,0.7254279118088733,20,bot_overall_scorer,0.033750276823536124
voc2007,resnet18,0.710734045583304,20,bot_overall_scorer,-0.2710525126172622
voc2007,resnet34,0.731867486891484,20,bot_overall_scorer,-0.1597990275900443
voc2007,resnet50,0.7792620193279538,20,bot_overall_scorer,0.27569602451143654
voc2007,vit_small_patch16_224,0.8150206970442622,20,bot_overall_scorer,-0.08673642648735035
voc2007,densenet121,0.7514751466188293,20,bot_per_scorer_scorer,0.02273205884492677
voc2007,densenet161,0.7688094865635919,20,bot_per_scorer_scorer,0.023684785585252693
voc2007,densenet169,0.7616642285292048,20,bot_per_scorer_scorer,0.18730231926208438
voc2007,efficientnet_b0,0.7380492948126209,20,bot_per_scorer_scorer,0.09705777469099991
voc2007,mobilenetv2_050,0.6371678224743836,20,bot_per_scorer_scorer,-0.28538801226593885
voc2007,mobilenetv2_100,0.7254279118088733,20,bot_per_scorer_scorer,0.0984211926945077
voc2007,resnet18,0.710734045583304,20,bot_per_scorer_scorer,-0.14847117634449825
voc2007,resnet34,0.731867486891484,20,bot_per_scorer_scorer,-0.10882033636506516
voc2007,resnet50,0.7792620193279538,20,bot_per_scorer_scorer,0.19354792850700295
voc2007,vit_small_patch16_224,0.8150206970442622,20,bot_per_scorer_scorer,-0.08006653460928524
voc2007,densenet121,0.7514751466188293,20,bot_per_scorer_dataset_scorer,0.022732058844926645
voc2007,densenet161,0.7688094865635919,20,bot_per_scorer_dataset_scorer,0.023684785585252572
voc2007,densenet169,0.7616642285292048,20,bot_per_scorer_dataset_scorer,0.1873023192620842
voc2007,efficientnet_b0,0.7380492948126209,20,bot_per_scorer_dataset_scorer,0.09705777469099974
voc2007,mobilenetv2_050,0.6371678224743836,20,bot_per_scorer_dataset_scorer,-0.28538801226593896
voc2007,mobilenetv2_100,0.7254279118088733,20,bot_per_scorer_dataset_scorer,0.09842119269450751
voc2007,resnet18,0.710734045583304,20,bot_per_scorer_dataset_scorer,-0.14847117634449836
voc2007,resnet34,0.731867486891484,20,bot_per_scorer_dataset_scorer,-0.10882033636506529
voc2007,resnet50,0.7792620193279538,20,bot_per_scorer_dataset_scorer,0.19354792850700273
voc2007,vit_small_patch16_224,0.8150206970442622,20,bot_per_scorer_dataset_scorer,-0.08006653460928534
voc2007,densenet121,0.7514751466188293,20,bot_svm_scorer,0.13848487712656102
voc2007,densenet161,0.7688094865635919,20,bot_svm_scorer,0.1400233822506497
voc2007,densenet169,0.7616642285292048,20,bot_svm_scorer,0.15713068681010575
voc2007,efficientnet_b0,0.7380492948126209,20,bot_svm_scorer,0.14437063225444607
voc2007,mobilenetv2_050,0.6371678224743836,20,bot_svm_scorer,0.01962099583768037
voc2007,mobilenetv2_100,0.7254279118088733,20,bot_svm_scorer,0.15554604682708045
voc2007,resnet18,0.710734045583304,20,bot_svm_scorer,0.0182239999574648
voc2007,resnet34,0.731867486891484,20,bot_svm_scorer,0.05406031587480037
voc2007,resnet50,0.7792620193279538,20,bot_svm_scorer,0.0878491933951228
voc2007,vit_small_patch16_224,0.8150206970442622,20,bot_svm_scorer,0.07872263007100741
voc2007,densenet121,0.7514751466188293,20,bot_lsq_scorer,-0.00039530348828635347
voc2007,densenet161,0.7688094865635919,20,bot_lsq_scorer,0.12117332584272032
voc2007,densenet169,0.7616642285292048,20,bot_lsq_scorer,1.012630078057671
voc2007,efficientnet_b0,0.7380492948126209,20,bot_lsq_scorer,0.19788814551007639
voc2007,mobilenetv2_050,0.6371678224743836,20,bot_lsq_scorer,-1.2090331032114325
voc2007,mobilenetv2_100,0.7254279118088733,20,bot_lsq_scorer,0.31538067943878406
voc2007,resnet18,0.710734045583304,20,bot_lsq_scorer,-0.060282086973479844
voc2007,resnet34,0.731867486891484,20,bot_lsq_scorer,-0.2754363034823302
voc2007,resnet50,0.7792620193279538,20,bot_lsq_scorer,0.07397837633065152
voc2007,vit_small_patch16_224,0.8150206970442622,20,bot_lsq_scorer,-0.17590380802439556
brain_tumor_kaggle,densenet121,0.7614071680376029,4,bot_overall_scorer,-0.06514278466243159
brain_tumor_kaggle,densenet161,0.7662720329024677,4,bot_overall_scorer,-0.04977292135573724
brain_tumor_kaggle,densenet169,0.7694594594594595,4,bot_overall_scorer,-0.022493307829867026
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,bot_overall_scorer,-0.04344568044948972
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,bot_overall_scorer,-0.04778239329822353
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,bot_overall_scorer,-0.05103274624133671
brain_tumor_kaggle,resnet18,0.7461368977673326,4,bot_overall_scorer,-0.12082682232200291
brain_tumor_kaggle,resnet34,0.7820945945945946,4,bot_overall_scorer,-0.1244853988700608
brain_tumor_kaggle,resnet50,0.7499324324324325,4,bot_overall_scorer,-0.013037267812762442
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,bot_overall_scorer,0.5380193228419005
brain_tumor_kaggle,densenet121,0.7614071680376029,4,bot_per_scorer_scorer,0.04362060349350721
brain_tumor_kaggle,densenet161,0.7662720329024677,4,bot_per_scorer_scorer,0.050343582883400816
brain_tumor_kaggle,densenet169,0.7694594594594595,4,bot_per_scorer_scorer,0.16638798598402912
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,bot_per_scorer_scorer,0.11561929429505531
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,bot_per_scorer_scorer,-0.20679784897288078
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,bot_per_scorer_scorer,0.09589735268251061
brain_tumor_kaggle,resnet18,0.7461368977673326,4,bot_per_scorer_scorer,-0.19061334596165677
brain_tumor_kaggle,resnet34,0.7820945945945946,4,bot_per_scorer_scorer,-0.20397626831040258
brain_tumor_kaggle,resnet50,0.7499324324324325,4,bot_per_scorer_scorer,0.17564196560906456
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,bot_per_scorer_scorer,-0.046123321702641495
brain_tumor_kaggle,densenet121,0.7614071680376029,4,bot_per_scorer_dataset_scorer,0.043620603493507056
brain_tumor_kaggle,densenet161,0.7662720329024677,4,bot_per_scorer_dataset_scorer,0.05034358288340068
brain_tumor_kaggle,densenet169,0.7694594594594595,4,bot_per_scorer_dataset_scorer,0.16638798598402896
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,bot_per_scorer_dataset_scorer,0.11561929429505514
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,bot_per_scorer_dataset_scorer,-0.20679784897288095
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,bot_per_scorer_dataset_scorer,0.09589735268251048
brain_tumor_kaggle,resnet18,0.7461368977673326,4,bot_per_scorer_dataset_scorer,-0.19061334596165694
brain_tumor_kaggle,resnet34,0.7820945945945946,4,bot_per_scorer_dataset_scorer,-0.2039762683104027
brain_tumor_kaggle,resnet50,0.7499324324324325,4,bot_per_scorer_dataset_scorer,0.1756419656090644
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,bot_per_scorer_dataset_scorer,-0.046123321702641676
brain_tumor_kaggle,densenet121,0.7614071680376029,4,bot_svm_scorer,0.13551280687110606
brain_tumor_kaggle,densenet161,0.7662720329024677,4,bot_svm_scorer,0.13384194040704794
brain_tumor_kaggle,densenet169,0.7694594594594595,4,bot_svm_scorer,0.14975319555944605
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,bot_svm_scorer,0.1170541628390367
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,bot_svm_scorer,0.044155776883054026
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,bot_svm_scorer,0.13399034846151484
brain_tumor_kaggle,resnet18,0.7461368977673326,4,bot_svm_scorer,0.037888063247879654
brain_tumor_kaggle,resnet34,0.7820945945945946,4,bot_svm_scorer,0.036105839650946554
brain_tumor_kaggle,resnet50,0.7499324324324325,4,bot_svm_scorer,0.10874269863924996
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,bot_svm_scorer,0.09263980458265078
brain_tumor_kaggle,densenet121,0.7614071680376029,4,bot_lsq_scorer,0.1538207878503339
brain_tumor_kaggle,densenet161,0.7662720329024677,4,bot_lsq_scorer,0.021424664156318225
brain_tumor_kaggle,densenet169,0.7694594594594595,4,bot_lsq_scorer,0.6704802609777777
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,bot_lsq_scorer,-0.004198581842468787
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,bot_lsq_scorer,-1.189899578388488
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,bot_lsq_scorer,0.12270997227037495
brain_tumor_kaggle,resnet18,0.7461368977673326,4,bot_lsq_scorer,-0.15275422423659019
brain_tumor_kaggle,resnet34,0.7820945945945946,4,bot_lsq_scorer,-0.17303538237337265
brain_tumor_kaggle,resnet50,0.7499324324324325,4,bot_lsq_scorer,0.14690421395421885
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,bot_lsq_scorer,0.40454786763186695
breakhis,densenet121,0.98472168599793,2,bot_overall_scorer,-0.05911648766350168
breakhis,densenet161,0.9880595689300466,2,bot_overall_scorer,-0.05686918303553679
breakhis,densenet169,0.9894933269530196,2,bot_overall_scorer,-0.05390872014947148
breakhis,efficientnet_b0,0.9861327866564435,2,bot_overall_scorer,-0.05825361471300485
breakhis,mobilenetv2_050,0.9563582908734324,2,bot_overall_scorer,-0.05975141429255897
breakhis,mobilenetv2_100,0.9804204119290116,2,bot_overall_scorer,-0.05901768972959631
breakhis,resnet18,0.9818994846809028,2,bot_overall_scorer,-0.06466757108527948
breakhis,resnet34,0.990456718089821,2,bot_overall_scorer,-0.06449558475987857
breakhis,resnet50,0.97369933133586,2,bot_overall_scorer,-0.055851326500624604
breakhis,vit_small_patch16_224,0.9909270849759922,2,bot_overall_scorer,0.531931591929446
breakhis,densenet121,0.98472168599793,2,bot_per_scorer_scorer,0.018626683886847076
breakhis,densenet161,0.9880595689300466,2,bot_per_scorer_scorer,0.0661101878084955
breakhis,densenet169,0.9894933269530196,2,bot_per_scorer_scorer,0.2713035394266992
breakhis,efficientnet_b0,0.9861327866564435,2,bot_per_scorer_scorer,0.04994318076040453
breakhis,mobilenetv2_050,0.9563582908734324,2,bot_per_scorer_scorer,-0.13084274610382773
breakhis,mobilenetv2_100,0.9804204119290116,2,bot_per_scorer_scorer,0.018548805977451864
breakhis,resnet18,0.9818994846809028,2,bot_per_scorer_scorer,-0.2088817331582646
breakhis,resnet34,0.990456718089821,2,bot_per_scorer_scorer,-0.19773031848580322
breakhis,resnet50,0.97369933133586,2,bot_per_scorer_scorer,0.1649923051859573
breakhis,vit_small_patch16_224,0.9909270849759922,2,bot_per_scorer_scorer,-0.0520699052979652
breakhis,densenet121,0.98472168599793,2,bot_per_scorer_dataset_scorer,0.01862668388684696
breakhis,densenet161,0.9880595689300466,2,bot_per_scorer_dataset_scorer,0.0661101878084954
breakhis,densenet169,0.9894933269530196,2,bot_per_scorer_dataset_scorer,0.27130353942669916
breakhis,efficientnet_b0,0.9861327866564435,2,bot_per_scorer_dataset_scorer,0.04994318076040443
breakhis,mobilenetv2_050,0.9563582908734324,2,bot_per_scorer_dataset_scorer,-0.1308427461038278
breakhis,mobilenetv2_100,0.9804204119290116,2,bot_per_scorer_dataset_scorer,0.018548805977451746
breakhis,resnet18,0.9818994846809028,2,bot_per_scorer_dataset_scorer,-0.20888173315826472
breakhis,resnet34,0.990456718089821,2,bot_per_scorer_dataset_scorer,-0.19773031848580327
breakhis,resnet50,0.97369933133586,2,bot_per_scorer_dataset_scorer,0.16499230518595717
breakhis,vit_small_patch16_224,0.9909270849759922,2,bot_per_scorer_dataset_scorer,-0.052069905297965215
breakhis,densenet121,0.98472168599793,2,bot_svm_scorer,0.1155490299762579
breakhis,densenet161,0.9880595689300466,2,bot_svm_scorer,0.10884851906262795
breakhis,densenet169,0.9894933269530196,2,bot_svm_scorer,0.10427456390971811
breakhis,efficientnet_b0,0.9861327866564435,2,bot_svm_scorer,0.10096273421976865
breakhis,mobilenetv2_050,0.9563582908734324,2,bot_svm_scorer,0.06369239005344457
breakhis,mobilenetv2_100,0.9804204119290116,2,bot_svm_scorer,0.11228376971513693
breakhis,resnet18,0.9818994846809028,2,bot_svm_scorer,0.03176576608219991
breakhis,resnet34,0.990456718089821,2,bot_svm_scorer,0.03292213122524372
breakhis,resnet50,0.97369933133586,2,bot_svm_scorer,0.07365179135887902
breakhis,vit_small_patch16_224,0.9909270849759922,2,bot_svm_scorer,0.06571084669642722
breakhis,densenet121,0.98472168599793,2,bot_lsq_scorer,-0.06413419219755168
breakhis,densenet161,0.9880595689300466,2,bot_lsq_scorer,-0.024737879405104326
breakhis,densenet169,0.9894933269530196,2,bot_lsq_scorer,0.9759990267365588
breakhis,efficientnet_b0,0.9861327866564435,2,bot_lsq_scorer,-0.14804860909125858
breakhis,mobilenetv2_050,0.9563582908734324,2,bot_lsq_scorer,-0.5640477997798649
breakhis,mobilenetv2_100,0.9804204119290116,2,bot_lsq_scorer,-0.11014360319207803
breakhis,resnet18,0.9818994846809028,2,bot_lsq_scorer,-0.18183258586440354
breakhis,resnet34,0.990456718089821,2,bot_lsq_scorer,-0.15852872234453874
breakhis,resnet50,0.97369933133586,2,bot_lsq_scorer,0.07219276366672622
breakhis,vit_small_patch16_224,0.9909270849759922,2,bot_lsq_scorer,0.20328160147152838
skin_splits,densenet121,0.8696020633214172,2,bot_overall_scorer,-0.06406424940229656
skin_splits,densenet161,0.8887916517351186,2,bot_overall_scorer,-0.0635065174438364
skin_splits,densenet169,0.8821900866175455,2,bot_overall_scorer,-0.06287889811945303
skin_splits,efficientnet_b0,0.8797737251371518,2,bot_overall_scorer,-0.06363015234216612
skin_splits,mobilenetv2_050,0.766613714299033,2,bot_overall_scorer,-0.0638307683581431
skin_splits,mobilenetv2_100,0.8627503037295365,2,bot_overall_scorer,-0.0638584041559061
skin_splits,resnet18,0.877213146754537,2,bot_overall_scorer,-0.06478162666267608
skin_splits,resnet34,0.8713709054782028,2,bot_overall_scorer,-0.06509283641732651
skin_splits,resnet50,0.837430040235059,2,bot_overall_scorer,-0.06318778172739103
skin_splits,vit_small_patch16_224,0.8873964624613601,2,bot_overall_scorer,0.5748312346291882
skin_splits,densenet121,0.8696020633214172,2,bot_per_scorer_scorer,-0.07624509877983947
skin_splits,densenet161,0.8887916517351186,2,bot_per_scorer_scorer,-0.004344838211384622
skin_splits,densenet169,0.8821900866175455,2,bot_per_scorer_scorer,0.24254543129822492
skin_splits,efficientnet_b0,0.8797737251371518,2,bot_per_scorer_scorer,0.1004752503545261
skin_splits,mobilenetv2_050,0.766613714299033,2,bot_per_scorer_scorer,0.05349229425543182
skin_splits,mobilenetv2_100,0.8627503037295365,2,bot_per_scorer_scorer,0.013094780246769702
skin_splits,resnet18,0.877213146754537,2,bot_per_scorer_scorer,-0.22699723477682945
skin_splits,resnet34,0.8713709054782028,2,bot_per_scorer_scorer,-0.28311031298374495
skin_splits,resnet50,0.837430040235059,2,bot_per_scorer_scorer,0.2049822631181957
skin_splits,vit_small_patch16_224,0.8873964624613601,2,bot_per_scorer_scorer,-0.023892534521363456
skin_splits,densenet121,0.8696020633214172,2,bot_per_scorer_dataset_scorer,-0.0762450987798395
skin_splits,densenet161,0.8887916517351186,2,bot_per_scorer_dataset_scorer,-0.004344838211384662
skin_splits,densenet169,0.8821900866175455,2,bot_per_scorer_dataset_scorer,0.24254543129822484
skin_splits,efficientnet_b0,0.8797737251371518,2,bot_per_scorer_dataset_scorer,0.10047525035452606
skin_splits,mobilenetv2_050,0.766613714299033,2,bot_per_scorer_dataset_scorer,0.053492294255431776
skin_splits,mobilenetv2_100,0.8627503037295365,2,bot_per_scorer_dataset_scorer,0.013094780246769662
skin_splits,resnet18,0.877213146754537,2,bot_per_scorer_dataset_scorer,-0.22699723477682957
skin_splits,resnet34,0.8713709054782028,2,bot_per_scorer_dataset_scorer,-0.28311031298374495
skin_splits,resnet50,0.837430040235059,2,bot_per_scorer_dataset_scorer,0.20498226311819565
skin_splits,vit_small_patch16_224,0.8873964624613601,2,bot_per_scorer_dataset_scorer,-0.023892534521363473
skin_splits,densenet121,0.8696020633214172,2,bot_svm_scorer,0.06479228176460927
skin_splits,densenet161,0.8887916517351186,2,bot_svm_scorer,0.09203588472069699
skin_splits,densenet169,0.8821900866175455,2,bot_svm_scorer,0.10603025609182451
skin_splits,efficientnet_b0,0.8797737251371518,2,bot_svm_scorer,0.08589462186376043
skin_splits,mobilenetv2_050,0.766613714299033,2,bot_svm_scorer,0.10089523912170589
skin_splits,mobilenetv2_100,0.8627503037295365,2,bot_svm_scorer,0.09303859610298867
skin_splits,resnet18,0.877213146754537,2,bot_svm_scorer,-0.0002430213426526523
skin_splits,resnet34,0.8713709054782028,2,bot_svm_scorer,0.003790235192812623
skin_splits,resnet50,0.837430040235059,2,bot_svm_scorer,0.055275433141102656
skin_splits,vit_small_patch16_224,0.8873964624613601,2,bot_svm_scorer,0.05633185077378454
skin_splits,densenet121,0.8696020633214172,2,bot_lsq_scorer,-0.24820675706803852
skin_splits,densenet161,0.8887916517351186,2,bot_lsq_scorer,-0.11824330036920595
skin_splits,densenet169,0.8821900866175455,2,bot_lsq_scorer,1.0209761618525492
skin_splits,efficientnet_b0,0.8797737251371518,2,bot_lsq_scorer,0.005816314614799187
skin_splits,mobilenetv2_050,0.766613714299033,2,bot_lsq_scorer,0.01926945184033941
skin_splits,mobilenetv2_100,0.8627503037295365,2,bot_lsq_scorer,-0.13176842580809003
skin_splits,resnet18,0.877213146754537,2,bot_lsq_scorer,-0.3620956190023874
skin_splits,resnet34,0.8713709054782028,2,bot_lsq_scorer,-0.3227874169970042
skin_splits,resnet50,0.837430040235059,2,bot_lsq_scorer,0.1533927997812771
skin_splits,vit_small_patch16_224,0.8873964624613601,2,bot_lsq_scorer,-0.01635320884427283
